deal_id,document_id,accession_number,form,document_type,family,url,status,content_sha256,char_count,error,transaction_relevance_status
3844522020,doc_7696695703324bc5,0001477333-22-000029,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000029/q122exhibit991.htm,retrieved,11c60b8038fe24087e9f04ce3cd5ced1804a994b7f01f230d4b4a379708807fc,30751,,excluded_no_target_link
3844522020,doc_7b9dd049407fc4d1,0001193125-22-273933,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312522273933/net-20221026.xsd,retrieved,7342a2cddc1fa7eeb81b8780460df5aac4d093e87684153bf677ff845bc29f46,2883,,excluded_no_target_link
3844522020,doc_852a8a1621a3e444,0001193125-22-034540,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000119312522034540/0001193125-22-034540.txt,retrieved,f86585f905eb016f9ea3c289ee597983d1813240d3d0531a00fe8cff02188128,140480,,excluded_no_target_link
3844522020,doc_85f6919ac830ee4d,0001477333-22-000047,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000047/cloud-20220804.htm,retrieved,ec4bc040a48ee2a2ad8ec360351b4e3cd2e3facaad3db08884f0b8af0ee86302,4575,,excluded_no_target_link
3844522020,doc_8a278a36e69d8a43,0001477333-22-000059,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000059/cloud-20221103.htm,retrieved,762e7b22430d6a614ff314fc0fe6bfc9130d35680aa817f0f9a2618cc98cd5bd,4590,,excluded_no_target_link
3844522020,doc_8bf74d3a4dfb0487,0001477333-22-000029,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000029/cloud-20220505_pre.xml,retrieved,3165f15dfcd5d191b3fb190079ea6aa8412c84dc3da86eb888c4391f488f87a7,12598,,excluded_no_target_link
3844522020,doc_8d3ce5607dd89e9d,0001477333-22-000035,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000035/cloud-20220518.htm,retrieved,b939620c414cea75800c8c7adb0312a409af06d5a831bdc38da7ec392ede0f48,5496,,excluded_no_target_link
3844522020,doc_9637c579bf1220df,0001477333-22-000047,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000047/q222exhibit991.htm,retrieved,7774d7a833552ff95755c9e1a242a3499ae044e90b9f3a8670bd42e8b6d31155,33552,,excluded_no_target_link
3844522020,doc_9e21ed2f866d48cf,0001477333-22-000035,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000035/cloud-20220518_pre.xml,retrieved,d1c4ba7913bd6db59006f64747a109fe63e8c04b231bdb46683dbb724de08a43,12598,,excluded_no_target_link
3844522020,doc_9ec9940160a38099,0001193125-21-367029,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000119312521367029/d239536d8k.htm,retrieved,3706859cc32a1d9b2d768fb55a36db883c8b17d81d94e02ac88d4636e332a25d,15879,,excluded_no_target_link
3844522020,doc_a75bbcac7527f6ad,0001477333-22-000020,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000020/g01o23.jpg,retrieved,e77f0263e2ba1a54be6d05b3474f14731cedceaa4e2bb0281cb31b1fdb7e0108,204203,,excluded_no_target_link
3844522020,doc_a9b6ce03f21e72df,0001477333-22-000035,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000035/cloud-20220518_lab.xml,retrieved,1be94106b80a78f8fc134df8abcabb32b833febb754695cf56dbdc30039f7b95,23832,,excluded_no_target_link
3844522020,doc_af10d1f6f7eec151,0001193125-22-034540,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312522034540/net-20220210.xsd,retrieved,89316de0db883826c793966cd5836f0ecb5c15c43f5b1b03897d8fad89e7f40a,2881,,excluded_no_target_link
3844522020,doc_b712cf0bba4bef98,0001477333-22-000039,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000039/cloud-20220602.htm,retrieved,2c8f7dccdba6a1ce44f6d8861c2101fa556667200a6065a3410e6b9e26389fb6,4836,,excluded_no_target_link
3844522020,doc_bd76862573efb979,0001193125-22-113153,8-K/A,,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000119312522113153/0001193125-22-113153.txt,retrieved,fcc0f6c2f1e646adf8a1d10c367bac1cc53f250e4e965d0a9eab5b9e7a476eac,156697,,excluded_no_target_link
3844522020,doc_bf025901715dbc24,0001477333-22-000059,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000059/cloud-20221103_pre.xml,retrieved,ee0311096369320086455394d93c9618be55181fd96ab82bae16a454d2eaddaf,12598,,excluded_no_target_link
3844522020,doc_c175c606caf6e56d,0001477333-22-000039,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000039/cloud-20220602_pre.xml,retrieved,3283e4cd7a5c49a559b6adb7cf42168922a45a7eb61ceba20db202332ff5f6e0,12736,,excluded_no_target_link
3844522020,doc_cc8c5fd835abbba0,0001477333-22-000029,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000029/cloud-20220505.xsd,retrieved,d1ce1cdb5ce634e6bb385aef18c0327914a849c9080bd5832af50afaa1d11b4f,1996,,excluded_no_target_link
3844522020,doc_d041f4fa94659d5f,0001477333-22-000047,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000047/0001477333-22-000047.txt,retrieved,4715101c2a3bb9ef6744644755e6a55ed91876650049a2632672578d708ce9ff,218967,,excluded_no_target_link
3844522020,doc_dad06b8c9b821630,0001477333-22-000020,DEF 14A,GRAPHIC,proxy_statement,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000020/cf-logoxhxrgb1.jpg,retrieved,ee531d57d797a7bdab1ba7e22de04fa9f93b920eb69a151d8d1882702933bf24,36255,,excluded_no_target_link
3844522020,doc_e64d105ee4cc922f,0001193125-22-034540,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312522034540/net-20220210_pre.xml,retrieved,e1ed64afb884bd55789e0e8e5056d2231e3f6aba12dc6c866bed8ba75c156706,10830,,excluded_no_target_link
3844522020,doc_e8d352ed59717985,0001193125-22-034540,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/1477333/000119312522034540/d243920dex991.htm,retrieved,a9037c9e7e4c5451835880b4cc2fb9ae7cc2372fdf7dfce9c2c38c5e61c99efe,51424,,excluded_no_target_link
3844522020,doc_ed2c7a8c56300854,0001477333-22-000047,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000047/cloud-20220804.xsd,retrieved,14094d60eb6e41ff0a6597c4af0870e698195d172b2c7f7ab27372f6a6d3fd33,1996,,excluded_no_target_link
3844522020,doc_ee67e2dc8c1dcbd8,0001193125-22-113153,8-K/A,8-K/A,current_report_body,https://www.sec.gov/Archives/edgar/data/1477333/000119312522113153/d300038d8ka.htm,retrieved,31d020b58e1b540c7eb0e93577d384054e40cee45eed9ad374d97bee0a5509df,7292,,excluded_no_target_link
3844522020,doc_f5a4384d9726af95,0001193125-22-034540,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312522034540/net-20220210_lab.xml,retrieved,9ed674929e592b32a895066a35eafdbd0b2d20f162aab141f6a1fe360a8dd406,17236,,excluded_no_target_link
3844522020,doc_f8343e21e53b538b,0001193125-21-367029,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312521367029/d239536dex101.htm,retrieved,54eea689bc5331503ce8c5a5b09b3a23faa04224612fbd08cc7db2a99ff57709,66374,,excluded_no_target_link
3844522020,doc_f993d2f13ffe0283,0001193125-21-367029,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312521367029/net-20211222.xsd,retrieved,ac1eeb9f8318a49f5c93029cffa18cc951c84c5b96da140114f9cba60ed78e33,2913,,excluded_no_target_link
3844522020,doc_fb1e7930ad6162e6,0001193125-22-113153,8-K/A,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/1477333/000119312522113153/net-20211222.xsd,retrieved,ac75249d42b0933994ced4b9e2691c3d279b50bc3897005d17a2df2ab37924e5,2882,,excluded_no_target_link
3844522020,doc_fe1c416b78eaf850,0001477333-22-000020,DEF 14A,DEF 14A,proxy_statement,https://www.sec.gov/Archives/edgar/data/1477333/000147733322000020/net-def14adefinitiveproxy2.htm,retrieved,80b35c4e75885921171db644cfa08a2ae3222bc71d4f027bcda9a94cce042079,352464,,excluded_no_target_link
3844957040,supp_94313847608c4476,,OFFICIAL-SOURCE,official_company_announcement,official_announcement,https://fieldin.com/blog/fieldin-wins-agriculture-robotics-solution-of-the-year-2023/,retrieved,0c3b977dea6ea243a01142f1a5edda40727c2c3c9adf456b733ff2d67aed54a2,6185,,target_linked
3884762020,doc_002f679e81c1d0a4,0001104659-22-085217,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922085217/0001104659-22-085217.txt,retrieved,1c5715c6a41af76d42637d30a488a2eaab9e7d388367067dd5c7ebf44b792067,144646,,excluded_no_target_link
3884762020,doc_00795fb89aa71d4e,0001104659-22-025683,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922025683/tm227254d2_ex99-1.htm,retrieved,9b89d42f5d930e1e5c1a85aa8c80572cb01e7d907e34e17580779085b82319fa,4036,,excluded_no_target_link
3884762020,doc_00c3c30492d86c66,0001104659-22-102772,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922102772/tm2226569d1_ex10-1.htm,retrieved,2ac3f847b57ac44ae3fae7a858df4daf85851fff5b5d551fddd12a54ee5e420d,436731,,excluded_no_target_link
3884762020,doc_00f883de37490e92,0001104659-22-102772,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922102772/tm2226569d1_ex99-1.htm,retrieved,b3257739a794fc3b8d4ae603d4ceabe55a802fcab985bd741f921be9952facd6,203101,,excluded_no_target_link
3884762020,doc_03ef86db7799e13b,0001104659-22-030582,8-K,XML,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922030582/tm228250d1_8k_htm.xml,retrieved,1537493a3da0d8f63630502e784750819e1be43f67b19131cbf593062238a1c9,3478,,excluded_no_target_link
3884762020,doc_06d4fbb370d6996e,0001104659-22-085654,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922085654/ttek-20220803_pre.xml,retrieved,2e36678c574e20cd093216a4348cc1148497267c8b9efcd7389ea994ea20c685,22597,,excluded_no_target_link
3884762020,doc_0bf0dbb98b6274ef,0001104659-22-085654,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922085654/ttek-20220803_lab.xml,retrieved,e758a463eb9f5870302cb81b611601263604afe29d9e2ee99b9bbeb4774fb875,34476,,excluded_no_target_link
3884762020,doc_0faf70bd42fc2a1f,0001104659-22-107222,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922107222/tm2227840d1_8k.htm,retrieved,0ca109ecf1c4e93c604598447b8db1ec1498ac2a70e7e827981cfb1334a4a62c,6940,,excluded_no_target_link
3884762020,doc_113e67e660974097,0001104659-22-025417,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922025417/tm227254d1_ex99-1.htm,retrieved,8ce7c88c7c0ebd375020b05f0568aefd5a97e2f48396e0d2377a548dd3730a6c,4398,,excluded_no_target_link
3884762020,doc_13fcf7606a126d5f,0001104659-22-030582,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922030582/ttek-20220301_lab.xml,retrieved,a2561856e20d483fb6cc5cd8973ca800a5f0d469be0d37c7e18040b53f7b571a,34476,,excluded_no_target_link
3884762020,doc_17f0762693f38b31,0001104659-22-085217,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922085217/ttek-20220802.xsd,retrieved,9042ad4e4636c90ee79033d4768696b074ed7f62257fcc8b4e7f6446b49e4283,3036,,excluded_no_target_link
3884762020,doc_21826dfae2c49198,0001104659-22-085217,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922085217/ttek-20220802_lab.xml,retrieved,e758a463eb9f5870302cb81b611601263604afe29d9e2ee99b9bbeb4774fb875,34476,,excluded_no_target_link
3884762020,doc_22e2f06c56864be6,0001104659-22-116502,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922116502/0001104659-22-116502.txt,retrieved,175f46b0c86bd3224b1d33204ddbed12b4283a7ad59d06ab2fd905f235d10b55,138135,,excluded_no_target_link
3884762020,doc_292c32a83f22d7ae,0001104659-22-114455,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922114455/ttek-20221103_lab.xml,retrieved,4ed8b0bd7fc27865833bb9359a3342c7d8195c229d8639c6521b65d5aaf8959c,34476,,excluded_no_target_link
3884762020,doc_2a64aae6cb023b2b,0001104659-22-025683,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922025683/ttek-20220222_lab.xml,retrieved,15d98d814ad28a43945f7e3fa003696d225dea7653c636d8c4f3fef5c95f64ff,34476,,excluded_no_target_link
3884762020,doc_2ac992bab23f92c2,0001104659-22-108090,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922108090/0001104659-22-108090.txt,retrieved,264c7f1fd4cccecfd240d4eecc3a09aa747fbb172849956eb0e0f2a1cc590db6,716881,,excluded_no_target_link
3884762020,doc_3080704e3845b9ae,0001104659-22-055917,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922055917/tm2214471d1_8k.htm,retrieved,4140fea5c3ce18409c251019d02441fedcdb67b2d52cd94145a4a02044dcafee,4402,,excluded_no_target_link
3884762020,doc_3169c70e13380cb0,0001104659-22-025417,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922025417/ttek-20220218_pre.xml,retrieved,f97b42bfb40d2f289f26c1c93f4159960abd7d5274969e45fa55f1ef5d2732c8,22597,,excluded_no_target_link
3884762020,doc_3449213f2cd92874,0001104659-22-025683,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922025683/0001104659-22-025683.txt,retrieved,5ed44239a01e55e60be854d3031a5b7f5ebb4f962b29fa1fea51e5070f033e79,92673,,excluded_no_target_link
3884762020,doc_356bfda4128975d9,0001104659-22-108090,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922108090/ttek-20221011_lab.xml,retrieved,4ed8b0bd7fc27865833bb9359a3342c7d8195c229d8639c6521b65d5aaf8959c,34476,,excluded_no_target_link
3884762020,doc_378be1b2bd0db8a4,0001104659-22-116502,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922116502/ttek-20221109.xsd,retrieved,2b95689893d85f8de9231b891928dcf2ad83709274b8b35220be7f908acb9110,3036,,excluded_no_target_link
3884762020,doc_39f3a7cdaa847db7,0001104659-22-025683,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922025683/ttek-20220222_pre.xml,retrieved,b393440926c0396b295cba4d617523608f852591512f531a3a38988402c74d15,22597,,excluded_no_target_link
3884762020,doc_3d634e9a095deb2b,0001104659-22-112095,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922112095/tm2228964d1_ex10-1.htm,retrieved,a746fc3b8ba6fbaa5b16e5235c8111f44e144cc07f140ac77ace97337b8e05a3,633538,,excluded_no_target_link
3884762020,doc_447fdbc2c1246ef8,0001104659-22-030582,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922030582/0001104659-22-030582.txt,retrieved,211462e8f9a6efcbb6e57523c224fb5e2aedbc5355a749d81e4279fcd422328a,80575,,excluded_no_target_link
3884762020,doc_45267ab3553ac4ae,0001104659-22-116502,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922116502/tm2230107d1_ex99-1.htm,retrieved,1f64757404dd8b19e7bcef0266e6038713803b5d6f2e7b256bb3a63b6df9cc1e,33133,,excluded_no_target_link
3884762020,doc_4897deaced126c9f,0001104659-22-085654,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922085654/ttek-20220803.xsd,retrieved,32854c6218820f7ad940c7e333c917403d8b287954afc70034ba58cc90c2e7df,3036,,excluded_no_target_link
3884762020,doc_5005ded5cdacb35d,0001104659-22-085217,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922085217/tm2222395d1_8k.htm,retrieved,ec2d7c4ea51a28eaa2341c994f6394a60e7a8abce8c7ad5c7f2af7e967762e87,4811,,excluded_no_target_link
3884762020,doc_505cab55c1fad1bb,0001104659-22-085217,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922085217/tm2222395d1_ex99-1.htm,retrieved,1f624ba878e8b0fa90dab6dbe3cf651bbe0768803e8e664814f811db2b5d5c34,4551,,excluded_no_target_link
3884762020,doc_5305bd79de38fe8c,0001104659-22-108090,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922108090/tm2228025d1_8k.htm,retrieved,c17fbccb7deeb633d8ceaf25fee8840dcc3a50555d2d74eb1cc63b3d944f906c,4181,,excluded_no_target_link
3884762020,doc_53fe9bede784aa03,0001104659-22-116502,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922116502/ttek-20221109_pre.xml,retrieved,7f3c1a557e5f3f6302304554fe7e112c4cfbf905a0fc56377392fdb6e5438a8c,22597,,excluded_no_target_link
3884762020,doc_541e994329e5d7ae,0001104659-22-108090,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922108090/ttek-20221011.xsd,retrieved,dc5be40bc8e8fa00adc076507af974d60dc21a6a91998e2627d6c8b874ac2d81,3036,,excluded_no_target_link
3884762020,doc_576b69ac2794b582,0001104659-22-108090,8-K,EX-101.PRE,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922108090/ttek-20221011_pre.xml,retrieved,d55e6ac806ddb399da976da00ccae949563a03e9a075f13c6c227ae285225008,22597,,excluded_no_target_link
3884762020,doc_5b640bfaf5b24d7d,0001104659-22-030582,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922030582/ttek-20220301.xsd,retrieved,d75a1be22d8d01f2023fab7c034ae867298c6b123889a7c78ef3b1240e42e231,3036,,excluded_no_target_link
3884762020,doc_68bdf0ed76b2262b,0001104659-22-107222,8-K,EX-10.1,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922107222/tm2227840d1_ex10-1.htm,retrieved,a817764beb793d3761f35da7a62d6443852ac6ae8e1db9bfeac0be217e35e7c4,638939,,excluded_no_target_link
3884762020,doc_6a9b5e8cd36c228d,0001104659-22-107222,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922107222/ttek-20221007.xsd,retrieved,b47ee3cbdfa75c8a828f044ea9368410679fef2d83dec23fb67c253a1d0d2d08,3036,,excluded_no_target_link
3884762020,doc_6ec15aa7a10914ff,0001104659-22-114455,8-K,EX-101.SCH,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922114455/ttek-20221103.xsd,retrieved,683bae193078deaaef704640341aae09e4de9ad4d329cc569454cfade58d21da,3036,,excluded_no_target_link
3884762020,doc_702a18871cb7a2bb,0001104659-22-030582,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922030582/tm228250d1_8k.htm,retrieved,816886ff6b9ae2caf3d08174cf7236fe0937a67e43e7077d91095a7172caefa9,4718,,excluded_no_target_link
3884762020,doc_727afbc980d7c65b,0001104659-22-085654,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922085654/tm2222447d1_ex99-1.htm,retrieved,d68028e96879c475d54f9205b33dcc35a001dba57ff9e87702b9a47b4bc38a15,29370,,excluded_no_target_link
3884762020,doc_72b515a85c6c492a,0001104659-22-107222,8-K,EX-101.LAB,employment_or_plan,https://www.sec.gov/Archives/edgar/data/831641/000110465922107222/ttek-20221007_lab.xml,retrieved,4ed8b0bd7fc27865833bb9359a3342c7d8195c229d8639c6521b65d5aaf8959c,34476,,excluded_no_target_link
3884762020,doc_76721f3e85292287,0001104659-22-085654,8-K,,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922085654/0001104659-22-085654.txt,retrieved,c058c4bcc8386a4d581542ec621be1f941dd8e2a5d3d66d8e8e507027f133a51,133746,,excluded_no_target_link
3884762020,doc_7c3856a1510e18b4,0001104659-22-025683,8-K,8-K,current_report_body,https://www.sec.gov/Archives/edgar/data/831641/000110465922025683/tm227254d2_8k.htm,retrieved,e168870f0798fb5ec2526f171cd1ecc2edb9f2bd1fd141ca10041e1e3a294393,5664,,excluded_no_target_link
3884762020,doc_7e8295436eb6bd5c,0001104659-22-055917,8-K,EX-99.1,press_release_exhibit,https://www.sec.gov/Archives/edgar/data/831641/000110465922055917/tm2214471d1_ex99-1.htm,retrieved,5536bf3ea1de3b5c599008afb0554fb187daa351a3b4c36dbfc8ebf04d851413,28857,,target_linked
